,customerID,gender,age,tenure,PhoneService,InternetService,is_tv_subscriber,is_movie_package_subscriber,service_failure_count,bill_avg,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packetss,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Most_usable_protocol,Churn
5909,5343-SGUBI,Female,59,52,Yes,DSL,No,No,0,2406.0,2849204,20747270.0,27663027.0,89037.625,118716.83333333333,NTP,No
5910,0856-NAOES,Male,35,6,Yes,FTTB,Yes,No,2,1827.0,2607366,18986259.0,25315013.0,81480.1875,108640.25,IP_ICMP,No
5911,1976-AZZPJ,Male,60,7,No,FTTB,No,No,1,1026.0,2622063,19093280.0,25457707.0,81939.46875,109252.625,MAIL_IMAPS,No
5912,7248-VZQLC,Female,28,47,Yes,DSL,No,No,2,2556.0,786890,5729958.0,7639944.0,24590.3125,32787.083333333336,TWITCH,Yes
5913,6156-UZDLF,Female,22,26,Yes,DSL,No,No,2,2614.5,1962604,14291246.0,19054995.0,61331.375,81775.16666666667,FTP,No
5914,3099-OONVS,Male,61,25,Yes,FTTB,No,No,2,1629.0,2346093,17083727.0,22778304.0,73315.40625,97753.875,WHATSAPP,No
5915,9500-WBGRP,Male,23,69,Yes,DOCSIS,No,No,1,573.0,2714186,19764099.0,26352132.0,84818.3125,113091.08333333333,HTTP,No
5916,5183-KLYEM,Female,23,72,Yes,DSL,Yes,Yes,0,3382.5,2623283,19102163.0,25469552.0,81977.59375,109303.45833333333,IP_ICMP,No
5917,5144-PQCDZ,Male,62,4,Yes,DOCSIS,No,No,0,598.5,2612476,19023469.0,25364626.0,81639.875,108853.16666666667,SSL_NO_CERT,No
5918,8514-VZHEB,Male,27,59,Yes,DOCSIS,No,No,1,585.0,2617529,19060264.0,25413686.0,81797.78125,109063.70833333333,MSN,No
5919,6625-IUTTT,Male,63,67,Yes,FTTB,No,Yes,1,1966.5,3208816,23365885.0,31154513.0,100275.5,133700.66666666666,YOUTUBE,No
5920,9355-NPPFS,Female,21,26,Yes,DSL,No,Yes,2,2364.0,2894717,21078685.0,28104915.0,90459.90625,120613.20833333333,RDP,No
5921,0068-FIGTF,Female,44,27,Yes,FTTB,Yes,Yes,1,2346.0,2101314,15301301.0,20401735.0,65666.0625,87554.75,POP3,No
5922,5965-GGPRW,Male,29,72,Yes,DSL,Yes,Yes,1,3157.5,2236672,16286948.0,21715931.0,69896.0,93194.66666666667,CONTENT_FLASH,No
5923,8035-PWSEV,Female,19,6,Yes,DSL,No,Yes,1,2677.5,3238674,23583304.0,31444406.0,101208.5625,134944.75,ORACLE,No
5924,2236-HILPA,Male,35,62,Yes,DOCSIS,No,No,1,619.5,2727022,19857568.0,26476758.0,85219.4375,113625.91666666667,SPOTIFY,No
5925,1840-BIUOG,Male,22,20,Yes,FTTB,Yes,No,1,2061.0,2220317,16167854.0,21557140.0,69384.90625,92513.20833333333,TWITTER,No
5926,1356-MKYSK,Male,39,6,Yes,FTTB,Yes,Yes,1,2359.5,2977028,21678056.0,28904075.0,93032.125,124042.83333333333,TWITCH,No
5927,6080-LNESI,Male,25,51,Yes,DOCSIS,No,No,0,742.5,2088299,15206529.0,20275372.0,65259.34375,87012.45833333333,HTTP,No
5928,1830-IPXVJ,Female,29,61,Yes,DOCSIS,No,No,2,592.5,1989135,14484439.0,19312585.0,62160.46875,82880.625,MSN,No
5929,5828-DWPIL,Male,27,62,Yes,DSL,No,No,0,2673.0,2141209,15591808.0,20789077.0,66912.78125,89217.04166666667,RDP,No
5930,8398-TBIYD,Female,18,72,Yes,DSL,No,No,2,2541.0,3171662,23095337.0,30793784.0,99114.4375,132152.58333333334,SKYPE,No
5931,0011-IGKFF,Male,63,13,Yes,DSL,Yes,Yes,2,2940.0,1438064,10471662.0,13962217.0,44939.5,59919.333333333336,VIBER,Yes
5932,4192-GORJT,Male,22,5,Yes,DSL,Yes,Yes,1,2833.5,1450558,10562641.0,14083521.0,45329.9375,60439.916666666664,GOOGLE_MAPS,Yes
5933,6496-SLWHQ,Male,30,3,Yes,DSL,Yes,Yes,2,3150.0,966452,7037488.0,9383318.0,30201.625,40268.833333333336,UPNP,Yes
5934,9912-GVSEQ,Female,56,26,Yes,DSL,No,Yes,0,2815.5,1279247,9315192.0,12420257.0,39976.46875,53301.958333333336,HTTP,Yes
5935,2931-FSOHN,Male,32,13,Yes,FTTB,Yes,No,2,1797.0,2459448,17909153.0,23878872.0,76857.75,102477.0,SKYPE,No
5936,9418-RUKPH,Female,59,38,Yes,DOCSIS,No,No,1,598.5,3236371,23566534.0,31422046.0,101136.59375,134848.79166666666,INSTAGRAM,No
5937,5383-MMTWC,Female,34,8,Yes,DSL,No,Yes,2,2520.0,804692,5859588.0,7812784.0,25146.625,33528.833333333336,SSL_NO_CERT,Yes
5938,9971-ZWPBF,Male,39,34,Yes,DSL,Yes,Yes,1,3267.0,2659278,19364271.0,25819029.0,83102.4375,110803.25,NetBIOS,No
5939,4712-AUQZO,Male,52,18,No,FTTB,No,No,1,1008.0,3193176,23251998.0,31002664.0,99786.75,133049.0,GOOGLE_MAPS,No
5940,9711-FJTBX,Male,27,56,Yes,DSL,No,No,1,2575.5,2967226,21606680.0,28808907.0,92725.8125,123634.41666666667,DNS,No
5941,2908-ZTPNF,Female,46,36,No,FTTB,No,No,0,1045.5,1954376,14231331.0,18975109.0,61074.25,81432.33333333333,POP3,No
5942,7240-ETPTR,Female,64,9,No,FTTB,Yes,Yes,2,1462.5,1774064,12918339.0,17224453.0,55439.5,73919.33333333333,MSSQL,Yes
5943,2202-CUYXZ,Male,42,1,Yes,DSL,Yes,No,2,2545.5,1021004,7434724.0,9912966.0,31906.375,42541.833333333336,WHATSAPP,Yes
5944,5995-OIGLP,Male,55,12,Yes,FTTB,No,No,1,1699.5,773552,5632833.0,7510445.0,24173.5,32231.333333333332,DNS,Yes
5945,8421-WZOOW,Female,31,57,Yes,DSL,Yes,No,0,2859.0,2879591,20968541.0,27958056.0,89987.21875,119982.95833333333,UPNP,No
5946,6261-RCVNS,Female,19,42,Yes,FTTB,No,Yes,0,2217.0,1898851,13827011.0,18436015.0,59339.09375,79118.79166666667,GOOGLE_MAPS,Yes
5947,7951-QKZPL,Female,48,33,Yes,DOCSIS,No,No,2,735.0,1499787,10921115.0,14561488.0,46868.34375,62491.125,WIKIPEDIA,Yes
5948,1414-YADCW,Male,60,70,Yes,DSL,No,No,1,2538.0,3071333,22364764.0,29819686.0,95979.15625,127972.20833333333,YANDEX,No
5949,8756-RDDLT,Female,62,68,No,FTTB,No,Yes,2,1348.5,2996635,21820830.0,29094440.0,93644.84375,124859.79166666667,MAIL_IMAPS,No
5950,2862-PFNIK,Male,38,1,No,FTTB,No,No,0,741.0,2289177,16669278.0,22225704.0,71536.78125,95382.375,MSN,No
5951,5816-QVHRX,Female,30,37,Yes,DSL,Yes,Yes,1,3009.0,2723513,19832016.0,26442689.0,85109.78125,113479.70833333333,GOOGLE,No
5952,4430-YHXGG,Female,58,4,Yes,DOCSIS,No,No,0,763.5,2657588,19351965.0,25802620.0,83049.625,110732.83333333333,APPLE,No
5953,6888-SBYAI,Male,26,1,Yes,FTTB,No,No,1,1521.0,2553310,18592636.0,24790181.0,79790.9375,106387.91666666667,YANDEX,No
5954,7395-XWZOY,Male,57,20,No,FTTB,Yes,No,1,1650.0,3149110,22931119.0,30574826.0,98409.6875,131212.91666666666,SSH,No
5955,7169-YWAMK,Male,50,72,Yes,FTTB,Yes,No,2,2052.0,2650132,19297672.0,25730230.0,82816.625,110422.16666666667,GOOGLE,No
5956,3640-PHQXK,Female,42,31,Yes,DSL,No,Yes,0,2697.0,986488,7183386.0,9577849.0,30827.75,41103.666666666664,MS_ONE_DRIVE,Yes
5957,6877-LGWXO,Male,56,18,Yes,DSL,No,Yes,0,2356.5,1177163,8571839.0,11429119.0,36786.34375,49048.458333333336,SMTP,Yes
5958,6859-RKMZJ,Male,64,11,Yes,FTTB,Yes,No,2,1651.5,2532023,18437628.0,24583505.0,79125.71875,105500.95833333333,DNS,No
5959,2729-VNVAP,Female,52,33,Yes,DOCSIS,No,No,2,594.0,2570876,18720547.0,24960730.0,80339.875,107119.83333333333,SSH,No
5960,2957-JIRMN,Female,60,62,Yes,DSL,Yes,No,2,2533.5,2944293,21439687.0,28586250.0,92009.15625,122678.875,SKYPE,No
5961,2049-BAFNW,Female,34,1,No,FTTB,No,No,0,1077.0,3194819,23263961.0,31018616.0,99838.09375,133117.45833333334,OFFICE_365,No
5962,3842-QTGDL,Male,19,16,Yes,DSL,No,No,2,2422.5,2989120,21766107.0,29021477.0,93410.0,124546.66666666667,MSSQL,No
5963,7163-OCEQI,Male,30,22,Yes,FTTB,Yes,Yes,2,2359.5,2107592,15347016.0,20462689.0,65862.25,87816.33333333333,HTTP_PROXY,No
5964,9782-LGXMC,Female,50,49,Yes,FTTB,No,No,2,1852.5,3185414,23195476.0,30927303.0,99544.1875,132725.58333333334,YANDEX,No
5965,5975-BAICR,Male,35,36,Yes,FTTB,No,Yes,0,1911.0,2757001,20075868.0,26767825.0,86156.28125,114875.04166666667,MSN,No
5966,8019-ENHXU,Male,39,42,Yes,DSL,No,Yes,2,2983.5,1146364,8347567.0,11130091.0,35823.875,47765.166666666664,FTP,Yes
5967,5167-GBFRE,Male,28,4,No,FTTB,No,No,0,756.0,1330590,9689060.0,12918748.0,41580.9375,55441.25,APPLE,Yes
5968,9033-EOXWV,Female,31,12,Yes,FTTB,Yes,Yes,1,2221.5,1368907,9968076.0,13290769.0,42778.34375,57037.791666666664,YOUTUBE,Yes
5969,4673-KKSLS,Female,64,31,Yes,DSL,No,No,2,2628.0,2432034,17709531.0,23612708.0,76001.0625,101334.75,SKYPE,No
5970,4853-OITSN,Male,41,5,Yes,DSL,No,Yes,0,2674.5,2821280,20543934.0,27391912.0,88165.0,117553.33333333333,RDP,No
5971,9800-OUIGR,Male,40,66,Yes,DOCSIS,No,No,2,600.0,2149424,15651627.0,20868837.0,67169.5,89559.33333333333,STARCRAFT,No
5972,1324-NLTJE,Female,40,15,Yes,FTTB,No,No,2,1650.0,1839963,13398201.0,17864269.0,57498.84375,76665.125,MAIL_IMAPS,Yes
5973,2324-EFHVG,Male,64,64,Yes,DSL,Yes,Yes,0,3132.0,3044766,22171309.0,29561746.0,95148.9375,126865.25,IP_ICMP,No
5974,7094-MSZAO,Male,46,10,Yes,DOCSIS,No,No,2,601.5,2340817,17045309.0,22727079.0,73150.53125,97534.04166666667,YANDEX,No
5975,1522-VVDMG,Male,61,7,Yes,DSL,Yes,No,1,2692.5,1649228,12009311.0,16012416.0,51538.375,68717.83333333333,SSL_NO_CERT,Yes
5976,6907-CQGPN,Male,55,29,No,FTTB,No,No,2,1029.0,2257033,16435212.0,21913617.0,70532.28125,94043.04166666667,ORACLE,No
5977,0780-XNZFN,Male,50,57,Yes,DOCSIS,No,No,1,619.5,3196608,23276989.0,31035985.0,99894.0,133192.0,TEAMVIEWER,No
5978,0239-OXEXL,Female,57,46,Yes,DSL,No,No,0,2527.5,2193429,15972062.0,21296083.0,68544.65625,91392.875,SKYPE,No
5979,2675-IJRGJ,Male,33,53,Yes,DOCSIS,No,No,0,589.5,2105000,15328142.0,20437523.0,65781.25,87708.33333333333,WebDAV,No
5980,7049-GKVZY,Female,41,17,Yes,FTTB,Yes,Yes,2,2395.5,2381878,17344306.0,23125742.0,74433.6875,99244.91666666667,SPOTIFY,No
5981,8577-QSOCG,Female,44,38,Yes,DOCSIS,No,No,2,606.0,2844157,20710519.0,27614026.0,88879.90625,118506.54166666667,GOOGLE_MAPS,No
5982,3721-CNZHX,Male,33,15,Yes,DOCSIS,No,No,1,594.0,2208314,16080451.0,21440602.0,69009.8125,92013.08333333333,SSL,No
5983,0212-ISBBF,Female,59,22,No,FTTB,Yes,Yes,0,1510.5,2539405,18491382.0,24655177.0,79356.40625,105808.54166666667,WebDAV,No
5984,9185-TQCVP,Male,26,14,Yes,DSL,No,Yes,2,2554.5,1032904,7521377.0,10028503.0,32278.25,43037.666666666664,MICROSOFT,Yes
5985,3585-YNADK,Female,35,57,Yes,FTTB,Yes,No,1,2238.0,2025750,14751061.0,19668082.0,63304.6875,84406.25,SKYPE,No
5986,5271-DBYSJ,Male,61,11,Yes,DSL,No,Yes,2,2374.5,2334099,16996390.0,22661854.0,72940.59375,97254.125,CONTENT_FLASH,No
5987,1099-GODLO,Female,22,1,Yes,DOCSIS,No,No,1,610.5,2720683,19811409.0,26415212.0,85021.34375,113361.79166666667,HTTP,No
5988,6828-HMKWP,Male,28,12,Yes,DOCSIS,No,No,1,631.5,2926346,21309001.0,28412002.0,91448.3125,121931.08333333333,OFFICE_365,No
5989,5567-WSELE,Male,25,3,Yes,DSL,Yes,Yes,0,2838.0,935614,6812933.0,9083911.0,29237.9375,38983.916666666664,YANDEX,Yes
5990,1472-TNCWL,Male,33,36,Yes,DSL,Yes,Yes,0,2841.0,2024525,14742141.0,19656188.0,63266.40625,84355.20833333333,MSSQL,No
5991,8063-RJYNF,Male,52,16,Yes,DSL,Yes,Yes,0,2827.5,1030451,7503515.0,10004687.0,32201.59375,42935.458333333336,NETFLIX,Yes
5992,0687-ZVTHB,Male,58,65,Yes,FTTB,No,Yes,2,2173.5,1762513,12834227.0,17112304.0,55078.53125,73438.04166666667,NTP,Yes
5993,2080-GKCWQ,Male,28,2,Yes,DSL,No,No,0,2248.5,2559398,18636967.0,24849290.0,79981.1875,106641.58333333333,TelegramChat,No
5994,9661-ACXBS,Female,28,42,Yes,DSL,Yes,Yes,1,3156.0,782228,5696010.0,7594681.0,24444.625,32592.833333333332,SSL_NO_CERT,Yes
5995,2193-SFWQW,Male,25,72,Yes,DSL,Yes,Yes,1,3358.5,1978044,14403676.0,19204902.0,61813.875,82418.5,MICROSOFT,No
5996,5656-JAMLX,Male,34,62,Yes,DOCSIS,No,No,2,595.5,2531649,18434905.0,24579874.0,79114.03125,105485.375,RDP,No
5997,3462-BJQQA,Female,36,6,Yes,DSL,Yes,No,2,2692.5,2953225,21504728.0,28672971.0,92288.28125,123051.04166666667,APPLE_ICLOUD,No
5998,0442-TDYUO,Male,64,48,Yes,DOCSIS,No,No,2,601.5,2362107,17200338.0,22933784.0,73815.84375,98421.125,HTTP,No
5999,6733-LRIZX,Male,25,35,Yes,DSL,Yes,Yes,2,3268.5,3167658,23066181.0,30754909.0,98989.3125,131985.75,SKYPE,No
6000,9503-XJUME,Male,40,52,Yes,DOCSIS,No,No,2,589.5,2352930,17133513.0,22844685.0,73529.0625,98038.75,BitTorrent,No
6001,4367-NHWMM,Female,34,1,No,FTTB,No,No,1,747.0,3093949,22529449.0,30039265.0,96685.90625,128914.54166666667,IMAP,No
6002,3727-RJMEO,Male,50,6,Yes,DSL,Yes,No,0,2485.5,1536428,11187927.0,14917236.0,48013.375,64017.833333333336,YANDEX,Yes
6003,3779-OSWCF,Female,55,71,Yes,FTTB,Yes,Yes,2,2796.0,2993935,21801169.0,29068226.0,93560.46875,124747.29166666667,YOUTUBE,No
6004,6736-DHUQI,Female,36,67,Yes,DSL,No,No,2,2544.0,2711209,19742421.0,26323229.0,84725.28125,112967.04166666667,HTTP,No
6005,3915-ODIYG,Male,59,60,Yes,FTTB,No,Yes,2,2152.5,3137106,22843708.0,30458278.0,98034.5625,130712.75,TWITCH,No
6006,1360-RCYRT,Male,20,23,No,FTTB,No,No,2,910.5,2684206,19545791.0,26061055.0,83881.4375,111841.91666666667,DNS,No
6007,2724-FJDYW,Male,64,39,No,FTTB,Yes,Yes,0,1645.5,2496228,18176977.0,24235970.0,78007.125,104009.5,GOOGLE_MAPS,No
6008,4451-RWASJ,Male,19,15,Yes,DOCSIS,No,No,1,585.0,3190207,23230378.0,30973838.0,99693.96875,132925.29166666666,HTTP,No
6009,6646-VRFOL,Male,19,53,Yes,DSL,Yes,Yes,2,3115.5,915998,6670093.0,8893459.0,28624.9375,38166.583333333336,GOOGLE,Yes
6010,3460-TJBWI,Male,25,24,Yes,DOCSIS,No,No,1,726.0,2131196,15518895.0,20691861.0,66599.875,88799.83333333333,IMAP,No
6011,5917-HBSDW,Female,18,37,Yes,DOCSIS,No,No,2,580.5,3119526,22715695.0,30287593.0,97485.1875,129980.25,MICROSOFT,No
6012,5685-IIXLY,Female,44,5,Yes,DSL,No,Yes,1,2508.0,1682659,12252748.0,16336999.0,52583.09375,70110.79166666667,HTTP,Yes
6013,5671-UUNXD,Female,28,50,Yes,DSL,Yes,Yes,2,3019.5,2037833,14839047.0,19785396.0,63682.28125,84909.70833333333,INSTAGRAM,No
6014,0956-ACVZC,Female,37,54,Yes,DSL,Yes,Yes,1,2823.0,3229807,23518736.0,31358316.0,100931.46875,134575.29166666666,WINDOWS_UPDATE,No
6015,2325-NBPZG,Female,52,3,Yes,DSL,No,No,1,2236.5,2139806,15581591.0,20775456.0,66868.9375,89158.58333333333,NetBIOS,No
6016,4250-ZBWLV,Male,25,68,Yes,DSL,Yes,Yes,0,3253.5,1142793,8321564.0,11095420.0,35712.28125,47616.375,MSSQL,Yes
6017,4482-FTFFX,Male,34,5,Yes,FTTB,No,No,1,1684.5,3109672,22643940.0,30191921.0,97177.25,129569.66666666667,FTP,No
6018,8859-DZTGQ,Male,27,33,Yes,DOCSIS,No,No,2,610.5,2985208,21737621.0,28983495.0,93287.75,124383.66666666667,MSSQL,No
6019,0440-MOGPM,Female,32,41,Yes,FTTB,Yes,Yes,2,2416.5,2717000,19784590.0,26379454.0,84906.25,113208.33333333333,APPLE,No
6020,0020-JDNXP,Female,26,34,No,FTTB,Yes,Yes,0,1837.5,2488695,18122123.0,24162832.0,77771.71875,103695.625,TelegramChat,No
6021,3752-CQSJI,Female,56,13,Yes,DOCSIS,No,No,2,613.5,2611112,19013537.0,25351383.0,81597.25,108796.33333333333,SSL_NO_CERT,No
6022,5025-GOOKI,Female,41,20,Yes,DOCSIS,No,No,1,567.0,2347288,17092429.0,22789906.0,73352.75,97803.66666666667,BitTorrent,No
6023,4698-KVLLG,Female,42,51,Yes,DOCSIS,No,No,1,588.0,1982481,14435986.0,19247981.0,61952.53125,82603.375,SMTP,No
6024,5095-AESKG,Female,26,3,Yes,DSL,No,Yes,1,2745.0,1461077,10639238.0,14185651.0,45658.65625,60878.208333333336,GOOGLE_MAPS,Yes
6025,2887-JPYLU,Female,18,41,Yes,FTTB,No,No,1,1356.0,2587676,18842881.0,25123842.0,80864.875,107819.83333333333,OFFICE_365,No
6026,4770-QAZXN,Female,23,13,Yes,DOCSIS,No,No,1,583.5,2619054,19071369.0,25428492.0,81845.4375,109127.25,FACEBOOK,No
6027,4896-CPRPF,Male,19,35,Yes,DOCSIS,No,No,0,763.5,2306138,16792784.0,22390379.0,72066.8125,96089.08333333333,IMAP,No
6028,1871-MOWRM,Male,56,12,Yes,DSL,No,No,0,2425.5,1324705,9646207.0,12861610.0,41397.03125,55196.041666666664,SPOTIFY,Yes
6029,9714-EDSUC,Male,18,4,Yes,DSL,No,Yes,1,2847.0,3156019,22981429.0,30641905.0,98625.59375,131500.79166666666,YANDEX,No
6030,2027-OAQQC,Female,52,43,No,FTTB,Yes,Yes,2,1471.5,1500380,10925433.0,14567245.0,46886.875,62515.833333333336,HTTP,Yes
6031,0282-NVSJS,Female,58,12,No,FTTB,No,No,2,879.0,2501930,18218498.0,24291331.0,78185.3125,104247.08333333333,YANDEX,No
6032,9090-SGQXL,Male,62,68,Yes,DSL,Yes,Yes,2,3159.0,1529767,11139423.0,14852564.0,47805.21875,63740.291666666664,HTTP,Yes
6033,6595-YGXIT,Male,30,25,Yes,DSL,Yes,No,1,2668.5,1436718,10461861.0,13949148.0,44897.4375,59863.25,HTTP,Yes
6034,7353-YOWFP,Female,39,7,Yes,DOCSIS,No,No,2,607.5,2796658,20364642.0,27152856.0,87395.5625,116527.41666666667,MSN,No
6035,9835-ZIITK,Male,20,66,Yes,DSL,Yes,Yes,0,3325.5,676563,4926581.0,6568775.0,21142.59375,28190.125,NETFLIX,Yes
6036,8008-ESFLK,Female,63,53,Yes,DSL,Yes,Yes,2,3315.0,2856783,20802458.0,27736612.0,89274.46875,119032.625,HTTP,No
6037,7537-CBQUZ,Male,46,63,Yes,DSL,Yes,Yes,2,3282.0,2543652,18522308.0,24696411.0,79489.125,105985.5,IMAP,No
6038,1555-DJEQW,Female,54,70,Yes,DSL,Yes,Yes,0,3426.0,1754135,12773221.0,17030962.0,54816.71875,73088.95833333333,IMAP,Yes
6039,5649-TJHOV,Male,44,27,No,FTTB,No,Yes,2,1095.0,700566,5101365.0,6801821.0,21892.6875,29190.25,SSH,Yes
6040,0519-XUZJU,Female,34,1,Yes,DSL,No,No,2,2122.5,1732957,12619007.0,16825344.0,54154.90625,72206.54166666667,VIBER,Yes
6041,3363-EWLGO,Female,21,5,Yes,DOCSIS,No,No,0,598.5,2659394,19365116.0,25820155.0,83106.0625,110808.08333333333,GOOGLE_MAPS,No
6042,4750-UKWJK,Female,18,37,Yes,DOCSIS,No,No,2,588.0,2759039,20090708.0,26787612.0,86219.96875,114959.95833333333,MAIL_IMAPS,No
6043,6338-AVWCY,Male,53,3,No,FTTB,Yes,No,0,1204.5,1560356,11362165.0,15149554.0,48761.125,65014.833333333336,BitTorrent,Yes
6044,1689-YQBYY,Female,37,12,Yes,DSL,No,No,2,2298.0,2492691,18151221.0,24201629.0,77896.59375,103862.125,NTP,No
6045,4487-ZYJZK,Female,45,38,Yes,DOCSIS,No,No,2,588.0,2808520,20451018.0,27268025.0,87766.25,117021.66666666667,INSTAGRAM,No
6046,2959-FENLU,Female,64,9,Yes,DSL,No,Yes,2,2559.0,2653689,19323573.0,25764765.0,82927.78125,110570.375,TelegramChat,No
6047,0708-LGSMF,Male,30,13,Yes,FTTB,No,Yes,0,1975.5,3169070,23076463.0,30768618.0,99033.4375,132044.58333333334,TelegramChat,No
6048,9253-QXKBE,Male,56,29,Yes,DSL,Yes,Yes,2,2833.5,1145703,8342754.0,11123673.0,35803.21875,47737.625,TelegramChat,Yes
6049,7634-HLQJR,Female,36,47,Yes,DOCSIS,No,No,1,601.5,2232459,16256270.0,21675027.0,69764.34375,93019.125,SSL_NO_CERT,No
6050,0487-RPVUM,Male,58,61,Yes,DSL,Yes,No,0,2982.0,2516285,18323028.0,24430704.0,78633.90625,104845.20833333333,TWITTER,No
6051,4079-ULGFR,Male,33,16,Yes,DOCSIS,No,No,0,600.0,2495519,18171814.0,24229086.0,77984.96875,103979.95833333333,UPNP,No
6052,2516-XSJKX,Female,59,41,Yes,FTTB,Yes,Yes,0,2353.5,2564224,18672109.0,24896146.0,80132.0,106842.66666666667,CONTENT_FLASH,No
6053,0057-QBUQH,Female,44,43,Yes,DOCSIS,No,No,2,753.0,3044445,22168971.0,29558629.0,95138.90625,126851.875,VIBER,No
6054,9445-SZLCH,Female,22,36,Yes,DSL,Yes,No,0,2920.5,1652467,12032897.0,16043863.0,51639.59375,68852.79166666667,HTTP,Yes
6055,6599-SFQVE,Female,50,6,Yes,FTTB,No,Yes,2,1650.0,2484503,18091598.0,24122132.0,77640.71875,103520.95833333333,SPOTIFY,No
6056,8331-ZXFOE,Female,24,58,Yes,FTTB,No,No,0,2133.0,2719167,19800369.0,26400493.0,84973.96875,113298.625,OFFICE_365,No
6057,4003-FUSHP,Male,47,19,Yes,FTTB,Yes,No,2,1846.5,2820831,20540664.0,27387553.0,88150.96875,117534.625,ORACLE,No
6058,0356-ERHVT,Male,35,11,Yes,FTTB,No,No,1,1377.0,2472142,18001588.0,24002118.0,77254.4375,103005.91666666667,TelegramChat,No
6059,7325-ENZFI,Female,44,39,No,FTTB,No,No,2,1209.0,2633261,19174821.0,25566429.0,82289.40625,109719.20833333333,BitTorrent,No
6060,4884-ZTHVF,Female,35,8,Yes,DSL,Yes,No,1,2613.0,3145326,22903564.0,30538087.0,98291.4375,131055.25,TOR,No
6061,3920-HIHMQ,Female,50,26,Yes,FTTB,No,No,1,1485.0,2290467,16678671.0,22238229.0,71577.09375,95436.125,WebDAV,No
6062,3055-OYMSE,Female,61,53,Yes,DSL,No,No,2,2214.0,2305647,16789209.0,22385612.0,72051.46875,96068.625,WebDAV,No
6063,0613-WUXUM,Female,39,70,Yes,DOCSIS,No,No,0,576.0,2441795,17780608.0,23707478.0,76306.09375,101741.45833333333,SSL,No
6064,7568-PODML,Male,48,1,No,FTTB,Yes,Yes,1,1359.0,1063415,7743551.0,10324736.0,33231.71875,44308.958333333336,MAIL_IMAPS,Yes
6065,4458-KVRBJ,Male,50,59,Yes,DOCSIS,No,No,0,750.0,2831498,20618339.0,27491119.0,88484.3125,117979.08333333333,OPENVPN,No
6066,5349-IECLD,Male,46,2,Yes,DSL,Yes,Yes,2,2848.5,1567977,11417660.0,15223547.0,48999.28125,65332.375,OPENVPN,Yes
6067,1397-XKKWR,Male,56,7,No,FTTB,No,No,0,1059.0,2282320,16619347.0,22159129.0,71322.5,95096.66666666667,SSH,No
6068,3945-GFWQL,Female,64,12,Yes,FTTB,No,No,1,1336.5,992675,7228438.0,9637918.0,31021.09375,41361.458333333336,GOOGLE_MAPS,Yes
6069,8097-OMULG,Male,44,59,Yes,FTTB,Yes,Yes,0,2302.5,2513164,18300301.0,24400402.0,78536.375,104715.16666666667,TOR,No
6070,6013-BHCAW,Male,20,61,Yes,FTTB,Yes,Yes,0,2430.0,2689718,19585928.0,26114572.0,84053.6875,112071.58333333333,TOR,No
6071,0401-WDBXM,Male,20,72,Yes,DSL,Yes,Yes,0,3166.5,2532355,18440046.0,24586728.0,79136.09375,105514.79166666667,WINDOWS_UPDATE,No
6072,3387-PLKUI,Female,62,13,Yes,DOCSIS,No,No,2,564.0,2758463,20086514.0,26782019.0,86201.96875,114935.95833333333,NFS,No
6073,6096-EGVTU,Female,62,64,Yes,DOCSIS,No,No,0,747.0,2975323,21665640.0,28887521.0,92978.84375,123971.79166666667,SSL,No
6074,3797-VTIDR,Male,58,1,No,FTTB,No,No,1,703.5,852473,6207518.0,8276692.0,26639.78125,35519.708333333336,TWITCH,Yes
6075,5081-NWSUP,Female,52,10,Yes,FTTB,No,Yes,2,1947.0,2927431,21316902.0,28422536.0,91482.21875,121976.29166666667,YANDEX,No
6076,2580-ATZSQ,Female,44,65,Yes,FTTB,No,No,1,1840.5,2761299,20107165.0,26809554.0,86290.59375,115054.125,YANDEX,No
6077,8085-MSNLK,Female,41,62,Yes,DSL,Yes,Yes,1,3418.5,2975567,21667417.0,28889890.0,92986.46875,123981.95833333333,WebDAV,No
6078,9691-HKOVS,Female,42,55,Yes,FTTB,Yes,Yes,1,2704.5,3012197,21934149.0,29245532.0,94131.15625,125508.20833333333,SMTP,No
6079,9881-VCZEP,Female,50,25,Yes,FTTB,No,No,1,1623.0,2798182,20375739.0,27167653.0,87443.1875,116590.91666666667,WebDAV,No
6080,9526-BIHHD,Male,26,1,No,FTTB,No,No,0,891.0,1818761,13243813.0,17658418.0,56836.28125,75781.70833333333,YANDEX,Yes
6081,8757-TFHHJ,Male,57,1,Yes,FTTB,No,No,1,1494.0,2928285,21323120.0,28430828.0,91508.90625,122011.875,YOUTUBE,No
6082,4523-WXCEF,Female,18,59,Yes,DSL,Yes,Yes,1,3033.0,1416925,10317732.0,13756977.0,44278.90625,59038.541666666664,APPLE,Yes
6083,1468-DEFNC,Male,20,64,Yes,DOCSIS,No,No,0,732.0,2871836,20912071.0,27882762.0,89744.875,119659.83333333333,GOOGLE,No
6084,5119-KEPFY,Male,28,36,Yes,DSL,Yes,Yes,0,2850.0,3012819,21938678.0,29251571.0,94150.59375,125534.125,NFS,No
6085,8364-TRMMK,Female,31,3,Yes,FTTB,No,No,1,1519.5,1713900,12480238.0,16640319.0,53559.375,71412.5,IMAP,Yes
