,customerID,gender,age,tenure,PhoneService,InternetService,is_tv_subscriber,is_movie_package_subscriber,service_failure_count,bill_avg,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packetss,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Most_usable_protocol,Churn
5203,0734-OXWBT,Male,34,3,Yes,FTTB,Yes,Yes,0,2121.0,961038,6998065.0,9330754.0,30032.4375,40043.25,TEAMVIEWER,No
5204,4282-ACRXS,Male,37,38,No,FTTB,No,No,1,745.5,3014582,21951516.0,29268688.0,94205.6875,125607.58333333333,YOUTUBE,No
5205,0365-TRTPY,Female,38,37,Yes,DSL,No,No,0,2736.0,2253874,16412209.0,21882946.0,70433.5625,93911.41666666667,GOOGLE,No
5206,7349-ALMUX,Male,42,37,Yes,FTTB,No,No,1,1968.0,1235330,8995398.0,11993865.0,38604.0625,51472.083333333336,FTP,No
5207,9381-NDKME,Female,30,24,No,FTTB,No,Yes,0,1219.5,1203075,8760524.0,11680700.0,37596.09375,50128.125,HTTP,Yes
5208,6502-KUGLL,Female,54,14,Yes,FTTB,No,No,2,1783.5,961879,7004189.0,9338919.0,30058.71875,40078.291666666664,TEAMVIEWER,No
5209,1841-YSJGV,Male,21,72,Yes,DSL,Yes,Yes,0,3298.5,2104004,15320889.0,20427853.0,65750.125,87666.83333333333,YANDEX,No
5210,2794-XIMMO,Male,34,53,No,FTTB,Yes,Yes,0,1813.5,1229965,8956331.0,11941776.0,38436.40625,51248.541666666664,POP3,Yes
5211,8382-SHQEH,Female,64,8,Yes,DSL,No,Yes,2,2547.0,1822599,13271760.0,17695681.0,56956.21875,75941.625,GOOGLE_MAPS,Yes
5212,3511-BFTJW,Male,56,72,No,FTTB,No,No,1,1155.0,1281320,9330287.0,12440383.0,40041.25,53388.333333333336,NFS,No
5213,7668-XCFYV,Female,48,17,Yes,DSL,Yes,Yes,2,2776.5,2465283,17951642.0,23935524.0,77040.09375,102720.125,ORACLE,No
5214,2983-ZANRP,Female,45,2,Yes,DSL,No,No,1,2206.5,1941456,14137251.0,18849668.0,60670.5,80894.0,TelegramChat,Yes
5215,7845-URHJN,Female,31,8,Yes,DOCSIS,No,No,0,604.5,1746738,12719357.0,16959144.0,54585.5625,72780.75,HTTP,Yes
5216,3034-ZBEQN,Female,28,48,No,FTTB,No,No,2,1041.0,1057676,7701761.0,10269015.0,33052.375,44069.833333333336,IAX,Yes
5217,5018-HEKFO,Female,23,10,Yes,DOCSIS,No,No,0,735.0,1805485,13147140.0,17529521.0,56421.40625,75228.54166666667,CONTENT_FLASH,No
5218,2923-ARZLG,Male,28,0,Yes,DOCSIS,No,No,1,591.0,1601745,11663551.0,15551402.0,50054.53125,66739.375,GOOGLE,No
5219,3976-NLDEZ,Male,44,1,Yes,DOCSIS,No,No,2,618.0,1842764,13418597.0,17891464.0,57586.375,76781.83333333333,NetBIOS,No
5220,2282-YGNOR,Female,42,29,Yes,FTTB,No,No,0,1740.0,1186040,8636479.0,11515306.0,37063.75,49418.333333333336,FTP_DATA,No
5221,5336-UFNZP,Female,61,65,Yes,DSL,Yes,Yes,2,3223.5,3146234,22910176.0,30546902.0,98319.8125,131093.08333333334,POP3,No
5222,6854-EXGSF,Female,44,8,Yes,FTTB,No,No,0,1965.0,2274097,16559468.0,22079292.0,71065.53125,94754.04166666667,TelegramChat,No
5223,1241-EZFMJ,Male,62,61,Yes,DOCSIS,No,No,1,763.5,2036414,14828714.0,19771619.0,63637.9375,84850.58333333333,SPOTIFY,No
5224,9233-PSYHO,Female,63,45,Yes,DSL,Yes,Yes,2,3004.5,3182493,23174206.0,30898942.0,99452.90625,132603.875,BitTorrent,No
5225,5376-PCKNB,Male,51,72,Yes,DSL,Yes,Yes,1,3133.5,2116424,15411329.0,20548439.0,66138.25,88184.33333333333,HTTP_PROXY,No
5226,8044-BGWPI,Male,31,12,Yes,DOCSIS,No,No,2,634.5,2795111,20353377.0,27137836.0,87347.21875,116462.95833333333,HTTP,No
5227,4060-LDNLU,Male,38,7,Yes,DSL,Yes,Yes,0,2886.0,1585509,11545324.0,15393766.0,49547.15625,66062.875,TOR,No
5228,3589-PPVKW,Male,23,9,Yes,FTTB,No,No,1,1332.0,1380870,10055188.0,13406918.0,43152.1875,57536.25,MICROSOFT,No
5229,8327-LZKAS,Female,64,43,Yes,DSL,Yes,Yes,1,3226.5,1816214,13225266.0,17633689.0,56756.6875,75675.58333333333,HTTP,Yes
5230,5887-IKKYO,Male,28,58,Yes,DSL,No,Yes,2,2830.5,1108574,8072389.0,10763186.0,34642.9375,46190.583333333336,STARCRAFT,No
5231,1075-BGWOH,Male,60,16,Yes,DSL,Yes,Yes,2,2962.5,1276025,9291730.0,12388974.0,39875.78125,53167.708333333336,GOOGLE,Yes
5232,1755-RMCXH,Male,29,2,Yes,DOCSIS,No,No,0,609.0,2731447,19889790.0,26519720.0,85357.71875,113810.29166666667,UPNP,No
5233,0302-JOIVN,Female,26,8,Yes,DSL,Yes,Yes,1,3034.5,1596712,11626901.0,15502536.0,49897.25,66529.66666666667,FTP_DATA,Yes
5234,3858-XHYJO,Female,39,40,Yes,DSL,Yes,Yes,0,3172.5,2253383,16408634.0,21878179.0,70418.21875,93890.95833333333,SSL,No
5235,4299-SIMNS,Male,41,9,Yes,DSL,No,No,1,2434.5,2703438,19685834.0,26247780.0,84482.4375,112643.25,NetBIOS,No
5236,7025-IWFHT,Male,50,41,Yes,DSL,Yes,No,1,2686.5,1646731,11991129.0,15988172.0,51460.34375,68613.79166666667,OPENVPN,No
5237,6261-LHRTG,Female,23,26,Yes,FTTB,No,No,0,1642.5,1347311,9810819.0,13081092.0,42103.46875,56137.958333333336,TelegramChat,No
5238,7841-FCRQD,Female,38,33,Yes,FTTB,No,No,0,1612.5,2592648,18879086.0,25172115.0,81020.25,108027.0,SPOTIFY,No
5239,2056-EVGZL,Male,33,68,Yes,DSL,Yes,Yes,2,3172.5,2999424,21841139.0,29121519.0,93732.0,124976.0,GOOGLE,No
5240,8777-MBMTS,Female,26,65,Yes,DSL,Yes,Yes,0,3175.5,2580075,18787532.0,25050044.0,80627.34375,107503.125,HTTP,No
5241,7753-USQYQ,Male,51,55,Yes,FTTB,No,Yes,0,1926.0,3043472,22161886.0,29549182.0,95108.5,126811.33333333333,TOR,No
5242,5366-IJEQJ,Male,20,20,Yes,DSL,Yes,No,0,2661.0,1937433,14107956.0,18810609.0,60544.78125,80726.375,BitTorrent,Yes
5243,7661-CPURM,Male,45,19,Yes,DSL,No,Yes,2,2631.0,1829276,13320381.0,17760508.0,57164.875,76219.83333333333,NETFLIX,No
5244,6233-HXJMX,Female,19,45,Yes,DSL,No,Yes,1,2679.0,1856585,13519239.0,18025653.0,58018.28125,77357.70833333333,MICROSOFT,No
5245,5902-WBLSE,Female,18,70,Yes,DOCSIS,No,No,1,604.5,1320684,9616927.0,12822570.0,41271.375,55028.5,CONTENT_FLASH,No
5246,1981-INRFU,Female,61,2,Yes,DSL,Yes,No,0,2392.5,1233541,8982371.0,11976495.0,38548.15625,51397.541666666664,ORACLE,Yes
5247,4971-PUYQO,Female,32,27,Yes,DSL,Yes,Yes,0,2836.5,712759,5190152.0,6920204.0,22273.71875,29698.291666666668,HTTP,Yes
5248,3239-TPHPZ,Female,54,12,Yes,DOCSIS,No,No,2,601.5,1131747,8241130.0,10988174.0,35367.09375,47156.125,SKYPE,No
5249,5115-GZDEL,Male,46,72,No,FTTB,Yes,Yes,2,2016.0,2695764,19629954.0,26173273.0,84242.625,112323.5,SSL,No
5250,3338-CVVEH,Male,64,12,Yes,DSL,Yes,Yes,1,2836.5,2625553,19118693.0,25491591.0,82048.53125,109398.04166666667,WebDAV,No
5251,8485-GJCDN,Female,54,5,Yes,DSL,No,No,1,2071.5,817507,5952904.0,7937206.0,25547.09375,34062.791666666664,MS_ONE_DRIVE,Yes
5252,2615-YVMYX,Male,31,71,Yes,DSL,Yes,Yes,1,3225.0,1293970,9422401.0,12563203.0,40436.5625,53915.416666666664,MICROSOFT,No
5253,2851-STERV,Male,21,35,Yes,FTTB,Yes,Yes,1,2190.0,2469234,17980413.0,23973884.0,77163.5625,102884.75,TWITTER,No
5254,4393-GEADV,Male,57,70,Yes,DSL,Yes,Yes,2,3442.5,2243286,16335110.0,21780147.0,70102.6875,93470.25,WebDAV,No
5255,8486-AYEQH,Female,49,31,Yes,DSL,No,No,2,2281.5,1604863,11686255.0,15581674.0,50151.96875,66869.29166666667,FACEBOOK,No
5256,1527-SXDPN,Male,27,52,Yes,DSL,No,Yes,2,2887.5,1479250,10771569.0,14362093.0,46226.5625,61635.416666666664,VIBER,Yes
5257,6029-WTIPC,Male,18,37,Yes,DSL,Yes,Yes,1,3033.0,1535791,11183288.0,14911052.0,47993.46875,63991.291666666664,NFS,Yes
5258,8634-CILSZ,Male,33,69,Yes,DSL,Yes,Yes,2,3141.0,1876205,13662107.0,18216144.0,58631.40625,78175.20833333333,TEAMVIEWER,Yes
5259,5419-JKZNQ,Male,38,30,Yes,DSL,No,No,2,2337.0,2731747,19891974.0,26522633.0,85367.09375,113822.79166666667,GOOGLE_MAPS,No
5260,2495-KZNFB,Female,40,33,Yes,DSL,No,Yes,2,2719.5,3064232,22313056.0,29750742.0,95757.25,127676.33333333333,HTTP,No
5261,1409-PHXTF,Male,27,54,Yes,DSL,Yes,Yes,2,3313.5,946222,6890178.0,9186904.0,29569.4375,39425.916666666664,NTP,No
5262,4560-WQAQW,Female,35,59,Yes,FTTB,No,Yes,1,2061.0,3182385,23173420.0,30897894.0,99449.53125,132599.375,TelegramChat,No
5263,9591-YVTEB,Male,42,55,No,FTTB,Yes,No,0,1345.5,1021739,7440076.0,9920102.0,31929.34375,42572.458333333336,MSN,No
5264,9309-BZGNT,Male,47,69,No,FTTB,No,No,1,894.0,2260400,16459730.0,21946307.0,70637.5,94183.33333333333,GOOGLE_MAPS,No
5265,4274-DRSQT,Female,38,66,Yes,DSL,Yes,No,0,2667.0,2612913,19026651.0,25368869.0,81653.53125,108871.375,TOR,No
5266,2027-DNKIV,Male,45,37,Yes,FTTB,No,No,2,1762.5,2213008,16114632.0,21486177.0,69156.5,92208.66666666667,YANDEX,No
5267,8075-GXIUB,Male,19,9,Yes,DOCSIS,No,No,2,595.5,2786879,20293433.0,27057911.0,87089.96875,116119.95833333333,NTP,No
5268,2885-HIJDH,Male,28,69,Yes,FTTB,Yes,Yes,1,2607.0,1711929,12465886.0,16621182.0,53497.78125,71330.375,NTP,No
5269,5424-RLQLC,Male,20,10,Yes,FTTB,Yes,No,1,1789.5,965810,7032813.0,9377085.0,30181.5625,40242.083333333336,CONTENT_FLASH,No
5270,6682-QJDGB,Male,62,40,Yes,FTTB,No,No,1,1657.5,1274261,9278885.0,12371847.0,39820.65625,53094.208333333336,MAIL_IMAPS,Yes
5271,6507-DTJZV,Male,26,13,Yes,FTTB,Yes,Yes,2,1992.0,1922682,14000543.0,18667391.0,60083.8125,80111.75,MSSQL,No
5272,8780-IXSTS,Female,56,6,Yes,DSL,Yes,No,1,2703.0,1527738,11124648.0,14832865.0,47741.8125,63655.75,WebDAV,Yes
5273,7673-BQGKU,Female,29,69,Yes,DOCSIS,No,No,0,604.5,2783210,20266716.0,27022289.0,86975.3125,115967.08333333333,OPENVPN,No
5274,6723-WSNTY,Female,57,66,Yes,DSL,Yes,Yes,1,3243.0,2424746,17656461.0,23541949.0,75773.3125,101031.08333333333,APPLE,No
5275,9530-EHPOH,Male,53,11,Yes,FTTB,No,No,1,1612.5,1209731,8808992.0,11745323.0,37804.09375,50405.458333333336,NETFLIX,Yes
5276,2725-IWWBA,Male,20,46,Yes,FTTB,No,No,2,1707.0,1050917,7652544.0,10203392.0,32841.15625,43788.208333333336,INSTAGRAM,No
5277,0345-HKJVM,Female,46,6,Yes,DSL,Yes,Yes,0,2679.0,652811,4753624.0,6338166.0,20400.34375,27200.458333333332,FTP_DATA,Yes
5278,1061-PNTHC,Female,40,56,Yes,DSL,Yes,Yes,2,3288.0,3105157,22611063.0,30148084.0,97036.15625,129381.54166666667,MS_ONE_DRIVE,No
5279,0394-YONDK,Male,27,70,Yes,DOCSIS,No,No,1,754.5,2273892,16557976.0,22077302.0,71059.125,94745.5,IMAP,No
5280,6574-MCOEH,Female,25,33,Yes,FTTB,Yes,Yes,1,2374.5,3115408,22685708.0,30247612.0,97356.5,129808.66666666667,FACEBOOK,No
5281,7399-QHBJS,Female,54,72,Yes,FTTB,No,No,2,2002.5,1492373,10867128.0,14489505.0,46636.65625,62182.208333333336,APPLE_ICLOUD,No
5282,3049-SOLAY,Female,63,3,Yes,DSL,Yes,Yes,1,2856.0,1227448,8938003.0,11917338.0,38357.75,51143.666666666664,WINDOWS_UPDATE,Yes
5283,0997-YTLNY,Female,23,19,Yes,FTTB,No,No,1,1464.0,2989701,21770338.0,29027118.0,93428.15625,124570.875,FTP_DATA,No
5284,3317-HRTNN,Female,19,5,No,FTTB,Yes,Yes,1,1371.0,828493,6032901.0,8043869.0,25890.40625,34520.541666666664,SMTP,Yes
5285,9479-HYNYL,Female,32,71,Yes,FTTB,Yes,Yes,0,2421.0,2844435,20712543.0,27616725.0,88888.59375,118518.125,OFFICE_365,No
5286,3235-ETOOB,Male,18,8,Yes,DSL,No,No,0,2235.0,1280204,9322161.0,12429548.0,40006.375,53341.833333333336,TelegramChat,Yes
5287,9708-KFDBY,Male,63,1,Yes,DOCSIS,No,No,1,616.5,1923454,14006164.0,18674886.0,60107.9375,80143.91666666667,HTTP,No
5288,8058-INTPH,Female,18,1,Yes,DSL,Yes,No,2,2389.5,1044548,7606166.0,10141555.0,32642.125,43522.833333333336,OFFICE_365,Yes
5289,3642-GKTCT,Female,22,61,Yes,DSL,Yes,Yes,2,3453.0,1101795,8023026.0,10697368.0,34431.09375,45908.125,MSN,No
5290,0774-RMNUW,Female,42,71,No,FTTB,Yes,Yes,1,1791.0,1979999,14417912.0,19223884.0,61874.96875,82499.95833333333,NTP,No
5291,1334-PDUKM,Female,55,68,Yes,DSL,No,No,2,2593.5,1123319,8179759.0,10906346.0,35103.71875,46804.958333333336,SKYPE,No
5292,0756-MPZRL,Male,19,46,No,FTTB,No,No,0,1011.0,2298101,16734260.0,22312348.0,71815.65625,95754.20833333333,FTP_DATA,No
5293,2242-MFOTG,Male,34,33,Yes,DSL,No,No,0,2403.0,1912567,13926887.0,18569184.0,59767.71875,79690.29166666667,NetBIOS,No
5294,2927-CVULT,Female,49,53,Yes,DSL,No,Yes,1,3121.5,2378742,17321470.0,23095294.0,74335.6875,99114.25,GOOGLE_MAPS,No
5295,2144-BFDSO,Female,53,50,Yes,DSL,Yes,Yes,1,3262.5,2505697,18245928.0,24327905.0,78303.03125,104404.04166666667,TelegramChat,No
5296,8745-PVESG,Female,18,57,No,FTTB,No,No,1,1233.0,1352651,9849703.0,13132939.0,42270.34375,56360.458333333336,RDP,No
5297,7647-GYYKX,Female,23,54,Yes,DOCSIS,No,No,1,610.5,2145090,15620068.0,20826758.0,67034.0625,89378.75,MAIL_IMAPS,No
5298,5647-FXOTP,Female,33,60,Yes,DSL,Yes,Yes,0,3177.0,1346889,9807746.0,13076995.0,42090.28125,56120.375,HTTP,No
5299,5569-OUICF,Female,40,28,Yes,DSL,Yes,Yes,0,3039.0,1746498,12717610.0,16956814.0,54578.0625,72770.75,SSL,Yes
5300,8821-XNHVZ,Female,44,1,Yes,DSL,Yes,No,1,2401.5,1754093,12772915.0,17030554.0,54815.40625,73087.20833333333,TEAMVIEWER,Yes
5301,2082-OJVTK,Male,32,29,Yes,DSL,No,Yes,1,2676.0,1476284,10749972.0,14333296.0,46133.875,61511.833333333336,HTTP_PROXY,Yes
5302,9700-ISPUP,Female,46,10,Yes,FTTB,No,Yes,0,1965.0,1777995,12946964.0,17262619.0,55562.34375,74083.125,STARCRAFT,No
5303,9839-ETQOE,Male,31,43,No,FTTB,No,No,0,1213.5,1350066,9830880.0,13107841.0,42189.5625,56252.75,HTTP,No
5304,6078-VESFR,Male,24,13,Yes,DSL,No,No,0,2113.5,2097473,15273332.0,20364443.0,65546.03125,87394.70833333333,YANDEX,No
5305,9027-TMATR,Female,55,43,Yes,FTTB,Yes,Yes,0,2364.0,3162933,23031775.0,30709034.0,98841.65625,131788.875,WebDAV,No
5306,5940-NFXKV,Male,45,19,Yes,DSL,No,Yes,1,2509.5,1939212,14120910.0,18827881.0,60600.375,80800.5,TelegramChat,Yes
5307,1941-HOSAM,Male,47,1,Yes,DSL,Yes,Yes,2,2703.0,1422814,10360615.0,13814154.0,44462.9375,59283.916666666664,POP3,No
5308,9110-HSGTV,Female,42,69,Yes,FTTB,Yes,Yes,1,2473.5,1315174,9576804.0,12769073.0,41099.1875,54798.916666666664,IMAP,No
5309,0704-VCUMB,Female,36,61,Yes,DOCSIS,No,No,0,607.5,2583687,18813834.0,25085113.0,80740.21875,107653.625,WIKIPEDIA,No
5310,6171-ZTVYB,Male,20,43,Yes,FTTB,No,No,1,1987.5,927387,6753026.0,9004035.0,28980.84375,38641.125,WebDAV,No
5311,8053-WWDRO,Female,47,6,Yes,DOCSIS,No,No,1,585.0,1329462,9680846.0,12907796.0,41545.6875,55394.25,SSL,Yes
5312,9564-KCLHR,Male,25,1,Yes,FTTB,No,No,0,1537.5,1356277,9876107.0,13168144.0,42383.65625,56511.541666666664,SMTP,Yes
5313,1935-IMVBB,Male,58,56,Yes,DSL,Yes,Yes,0,2691.0,3061134,22290497.0,29720663.0,95660.4375,127547.25,YANDEX,No
5314,2535-PBCGC,Female,25,70,No,FTTB,Yes,Yes,2,1936.5,2755295,20063445.0,26751261.0,86102.96875,114803.95833333333,HTTP,No
5315,2082-CEFLT,Male,29,1,Yes,FTTB,No,No,0,1368.0,771347,5616777.0,7489037.0,24104.59375,32139.458333333332,OFFICE_365,Yes
5316,1470-PSXNM,Male,25,49,Yes,DSL,Yes,No,2,2809.5,2741034,19959600.0,26612801.0,85657.3125,114209.75,NetBIOS,No
5317,1213-NGCUN,Female,42,6,Yes,FTTB,No,No,0,1489.5,986990,7187041.0,9582722.0,30843.4375,41124.583333333336,SMTP,Yes
5318,2498-XLDZR,Female,63,32,Yes,FTTB,No,Yes,1,2208.0,1096906,7987425.0,10649901.0,34278.3125,45704.416666666664,SKYPE,No
5319,9866-OCCKE,Female,46,72,Yes,DSL,Yes,Yes,0,3292.5,1800085,13107818.0,17477092.0,56252.65625,75003.54166666667,YANDEX,No
5320,5338-YHWYT,Male,53,37,Yes,FTTB,No,No,1,1843.5,1026034,7471351.0,9961802.0,32063.5625,42751.416666666664,SKYPE,No
5321,7718-UPSKJ,Female,41,69,Yes,DSL,Yes,Yes,2,3192.0,2779526,20239890.0,26986521.0,86860.1875,115813.58333333333,WHATSAPP,No
5322,8731-WBBMB,Female,44,26,Yes,FTTB,Yes,Yes,0,2457.0,2834356,20639150.0,27518867.0,88573.625,118098.16666666667,GOOGLE_MAPS,No
5323,1448-CYWKC,Female,44,58,Yes,DSL,Yes,Yes,0,3156.0,1633195,11892563.0,15856751.0,51037.34375,68049.79166666667,SMTP,No
5324,7901-IIDQV,Male,29,24,Yes,FTTB,No,No,1,1638.0,1870655,13621694.0,18162259.0,58457.96875,77943.95833333333,HTTP,No
5325,2690-DVRVK,Male,33,5,Yes,DOCSIS,No,No,1,616.5,2174408,15833555.0,21111408.0,67950.25,90600.33333333333,HTTP_PROXY,No
5326,5688-KZTSN,Male,18,15,Yes,DOCSIS,No,No,2,600.0,823689,5997920.0,7997227.0,25740.28125,34320.375,POP3,Yes
5327,1270-XKUCC,Female,33,30,Yes,DOCSIS,No,No,0,591.0,3023736,22018173.0,29357565.0,94491.75,125989.0,SKYPE,No
5328,0334-ZFJSR,Female,33,55,Yes,FTTB,No,No,0,1981.5,1768455,12877496.0,17169995.0,55264.21875,73685.625,SSL_NO_CERT,No
5329,2894-QOJRX,Female,36,25,No,FTTB,Yes,No,2,1020.0,1047690,7629045.0,10172061.0,32740.3125,43653.75,TelegramChat,Yes
5330,5747-PMBSQ,Male,58,10,Yes,DSL,Yes,No,0,2775.0,1049392,7641439.0,10188586.0,32793.5,43724.666666666664,WebDAV,Yes
5331,5583-EJXRD,Male,27,44,No,FTTB,No,Yes,1,1621.5,1750770,12748718.0,16998291.0,54711.5625,72948.75,SKYPE,No
5332,4565-EVZMJ,Female,59,47,Yes,FTTB,No,No,2,1767.0,3206862,23351656.0,31135542.0,100214.4375,133619.25,HTTP,No
5333,3143-JQEGI,Female,47,13,Yes,DSL,Yes,Yes,2,2650.5,1599652,11648310.0,15531081.0,49989.125,66652.16666666667,YOUTUBE,Yes
5334,6386-SZZKH,Female,62,49,Yes,DSL,Yes,Yes,2,3238.5,1094451,7969548.0,10626065.0,34201.59375,45602.125,SKYPE,Yes
5335,3327-YBAKM,Female,32,64,Yes,DSL,Yes,Yes,1,2907.0,3196284,23274629.0,31032840.0,99883.875,133178.5,HTTP,No
5336,9441-QHEVC,Male,50,1,Yes,DOCSIS,No,No,0,573.0,1699962,12378745.0,16504994.0,53123.8125,70831.75,TWITTER,No
5337,6705-LNMDD,Male,62,20,Yes,FTTB,No,No,1,1500.0,2442748,17787548.0,23716731.0,76335.875,101781.16666666667,HTTP,No
5338,2580-ASVVY,Female,40,37,No,FTTB,Yes,No,2,1362.0,2758746,20088575.0,26784767.0,86210.8125,114947.75,WINDOWS_UPDATE,No
5339,3370-GQEAL,Male,29,30,Yes,DSL,Yes,No,0,2563.5,922342,6716289.0,8955053.0,28823.1875,38430.916666666664,GMAIL,No
5340,5032-USPKF,Female,41,38,Yes,FTTB,Yes,Yes,2,2523.0,1636601,11917364.0,15889820.0,51143.78125,68191.70833333333,WHATSAPP,No
5341,2982-IHMFT,Female,52,1,Yes,DSL,No,No,0,2233.5,1353213,9853796.0,13138395.0,42287.90625,56383.875,GOOGLE_MAPS,Yes
5342,3521-SYVOR,Female,32,37,Yes,FTTB,Yes,Yes,1,1942.5,1328761,9675742.0,12900990.0,41523.78125,55365.041666666664,YANDEX,Yes
5343,4254-QPEDE,Female,42,52,No,FTTB,Yes,Yes,2,1987.5,2293008,16697174.0,22262900.0,71656.5,95542.0,MSSQL,No
5344,6283-GITPX,Male,64,71,Yes,FTTB,Yes,No,1,2307.0,982001,7150713.0,9534284.0,30687.53125,40916.708333333336,WIKIPEDIA,No
5345,9526-JAWYF,Male,41,26,Yes,DSL,Yes,No,0,2694.0,735821,5358085.0,7144113.0,22994.40625,30659.208333333332,APPLE_ITUNES,Yes
5346,0771-CHWSK,Male,57,66,Yes,FTTB,No,Yes,2,2238.0,2839110,20673768.0,27565024.0,88722.1875,118296.25,GOOGLE_MAPS,No
5347,9788-HNGUT,Male,19,72,Yes,DSL,Yes,Yes,0,3508.5,1096977,7987942.0,10650590.0,34280.53125,45707.375,NFS,No
5348,9495-REDIY,Male,38,25,No,FTTB,Yes,No,2,1219.5,2761709,20110151.0,26813535.0,86303.40625,115071.20833333333,HTTP,No
5349,5375-XLDOF,Male,24,69,Yes,DSL,Yes,Yes,2,3430.5,1642792,11962446.0,15949928.0,51337.25,68449.66666666667,NetBIOS,No
5350,1172-VIYBP,Male,34,53,Yes,FTTB,No,Yes,2,2091.0,2731200,19887991.0,26517322.0,85350.0,113800.0,TEAMVIEWER,No
5351,5649-VUKMC,Female,22,12,Yes,DSL,Yes,Yes,1,2865.0,1770431,12891885.0,17189180.0,55325.96875,73767.95833333333,SMTP,Yes
5352,6559-PDZLR,Male,56,26,Yes,DSL,Yes,Yes,0,2959.5,1487021,10828156.0,14437542.0,46469.40625,61959.208333333336,RDP,No
5353,8992-OBVDG,Male,62,21,Yes,FTTB,No,Yes,2,1849.5,1897072,13814056.0,18418742.0,59283.5,79044.66666666667,TelegramChat,No
5354,4273-MBHYA,Female,31,1,Yes,DSL,Yes,Yes,0,2680.5,2757569,20080004.0,26773340.0,86174.03125,114898.70833333333,WHATSAPP,No
5355,4724-WXVWF,Male,52,48,Yes,DSL,No,Yes,0,2862.0,1166548,8494543.0,11326058.0,36454.625,48606.166666666664,WINDOWS_UPDATE,No
5356,5701-GUXDC,Female,56,26,No,FTTB,No,No,1,1062.0,2665177,19407226.0,25876302.0,83286.78125,111049.04166666667,HTTP,No
5357,1460-UZPRJ,Male,33,60,Yes,DOCSIS,No,No,0,598.5,2460237,17914899.0,23886532.0,76882.40625,102509.875,WebDAV,No
5358,6082-GLJIX,Male,29,18,Yes,DOCSIS,No,No,2,577.5,3198681,23292084.0,31056112.0,99958.78125,133278.375,WHATSAPP,No
5359,5143-EGQFK,Female,47,10,No,FTTB,No,No,2,889.5,1384683,10082953.0,13443939.0,43271.34375,57695.125,DNS,Yes
5360,4919-IKATY,Male,43,5,Yes,DSL,No,No,2,2535.0,1582443,11522998.0,15363998.0,49451.34375,65935.125,IAX,Yes
5361,2495-TTHBQ,Female,48,4,Yes,DOCSIS,No,No,2,612.0,1819966,13252587.0,17670117.0,56873.9375,75831.91666666667,WebDAV,No
5362,0485-ZBSLN,Male,21,65,Yes,DOCSIS,No,No,0,742.5,3160919,23017109.0,30689480.0,98778.71875,131704.95833333334,ORACLE,No
5363,3810-PJUHR,Male,23,70,Yes,DOCSIS,No,No,1,760.5,2178425,15862806.0,21150409.0,68075.78125,90767.70833333333,WINDOWS_UPDATE,No
5364,9050-QLROH,Male,54,18,Yes,DSL,No,Yes,0,2721.0,1224765,8918466.0,11891289.0,38273.90625,51031.875,UPNP,Yes
5365,0847-HGRML,Male,44,62,Yes,DOCSIS,No,No,1,600.0,1663408,12112567.0,16150090.0,51981.5,69308.66666666667,POP3,No
5366,8232-CTLKO,Female,40,66,Yes,FTTB,Yes,No,2,1792.5,2892829,21064937.0,28086584.0,90400.90625,120534.54166666667,APPLE,No
5367,9227-YBAXE,Female,25,65,Yes,FTTB,Yes,Yes,1,2475.0,1711140,12460141.0,16613522.0,53473.125,71297.5,MQTT,No
5368,6168-WFVVF,Female,22,3,Yes,DSL,No,No,0,2109.0,945939,6888117.0,9184157.0,29560.59375,39414.125,NTP,Yes
5369,9860-LISIZ,Female,31,34,Yes,DOCSIS,No,No,2,610.5,1371312,9985589.0,13314119.0,42853.5,57138.0,WIKIPEDIA,No
5370,0112-QAWRZ,Male,58,16,Yes,DSL,Yes,No,2,2724.0,1221424,8894138.0,11858851.0,38169.5,50892.666666666664,WINDOWS_UPDATE,No
5371,0877-SDMBN,Female,36,54,Yes,DSL,Yes,Yes,0,3118.5,1556245,11332230.0,15109640.0,48632.65625,64843.541666666664,NetBIOS,Yes
5372,2786-GCDPI,Female,30,50,Yes,DSL,Yes,Yes,2,3148.5,1599184,11644902.0,15526537.0,49974.5,66632.66666666667,YANDEX,No
5373,4043-MKDTV,Male,44,71,Yes,DSL,Yes,Yes,1,3157.5,1988915,14482837.0,19310449.0,62153.59375,82871.45833333333,GOOGLE_MAPS,No
5374,8065-YKXKD,Female,47,10,Yes,DSL,No,No,1,2242.5,1059164,7712596.0,10283463.0,33098.875,44131.833333333336,GOOGLE,Yes
5375,9637-EIHEQ,Female,55,1,Yes,FTTB,No,No,1,1524.0,1231109,8964662.0,11952883.0,38472.15625,51296.208333333336,FTP,Yes
5376,9229-RQABD,Male,51,18,Yes,DOCSIS,No,No,1,712.5,2217775,16149344.0,21532460.0,69305.46875,92407.29166666667,INSTAGRAM,No
5377,8313-KTIHG,Male,24,4,Yes,FTTB,Yes,No,0,1839.0,2538310,18483409.0,24644546.0,79322.1875,105762.91666666667,TOR,No
5378,5320-BRKGK,Female,33,58,Yes,FTTB,Yes,No,1,2274.0,2467338,17966607.0,23955476.0,77104.3125,102805.75,HTTP,No
